1287.39,60.9597142062033
1290.04,63.8478600506501
1292.69,68.7532770805314
1295.35,75.3275191097441
1298,85.1904522348261
1300.65,98.8582482874704
1303.3,117.868964846701
1305.95,141.95494439775
1308.6,171.138859818962
1311.24,208.745261592875
1313.89,254.900911664156
1316.54,306.884216192406
1319.18,361.19162639163
1321.83,416.81412460646
1324.47,471.105637009279
1327.12,522.526427645636
1329.76,566.881226055044
1332.4,603.403870534767
1335.04,634.760202020944
1337.68,657.956888857044
1340.32,671.828103872244
1342.96,678.300720777196
1345.6,678.195853876873
1348.24,672.252061113269
1350.88,658.407290896498
1353.51,634.657338145164
1356.15,602.335907832267
1358.78,563.982917374881
1361.42,518.37152124513
1364.05,467.444070052845
1366.68,411.784762440656
1369.31,356.310660218559
1371.94,303.286933026461
1374.58,252.455034185034
1377.2,206.334922792888
1379.83,169.940243004074
1382.46,140.809710991964
1385.09,117.447392712721
1387.72,98.7563427000532
1390.34,84.3970736095804
1392.97,74.4638562300338
1395.59,68.0786160472969
1398.21,63.6278649419523
1400.84,60.029846939708
1403.46,57.7305070161611
1406.08,56.3449742818466
1408.7,56.0014813705105
1411.32,55.2405172543027
1413.94,54.484430088286
1416.56,54.2543990380222
1419.18,54.5396771403796
1421.79,54.2357404637745
1424.41,54.0161806044985
1427.03,54.4854173672733
1429.64,54.5660944627139
1432.26,54.5432280651104
1434.87,54.7046063510497
1437.48,54.9726249347145
1440.09,55.4471408285663
1442.7,55.8070726287829
1445.32,55.7683314062735
1447.92,55.8006224763221
1450.53,55.7694494399622
1453.14,56.0717621519159
1455.75,56.2730276133086
1458.36,55.6474743690861
1460.96,55.699721906475
1463.57,56.1581260828346
1466.17,56.3797640444968
1468.78,56.0008100722991
1471.38,56.2471647949667
1473.98,56.0162777746243
1476.58,56.1648666003999
1479.18,55.8895238870495
1481.78,55.9378004915407
1484.38,55.9452498011478
1486.98,55.919231963024
1489.58,56.3016290043478
1492.18,56.4399813630729
1494.77,56.4367433965408
1497.37,56.2670952001944
1499.96,56.6313810794674
1502.56,56.5067301218741
1505.15,56.4666200707986
1507.74,56.7115647647661
1510.34,56.7980218695387
1512.93,57.0888082868383
1515.52,56.777128468296
1518.11,57.2741079923039
1520.7,56.9867605994201
1523.29,57.1659388093912
1525.87,56.8888676770495
1528.46,56.8949936634084
1531.05,56.8120832611233
1533.63,56.9330472592525
1536.22,57.0950770250709
1538.8,57.2682729732562
1541.38,57.0338907062161
1543.97,56.8545881080317
1546.55,57.000049664161
1549.13,56.9907539717487
1551.71,57.0633339975332
1554.29,57.4917664576465
1556.87,57.5623801450899
1559.45,57.6101954849946
1562.02,57.4077930726376
1564.6,57.7859594869526
1567.18,57.9169932453443
1569.75,57.748519267877
1572.33,57.6025897947145
1574.9,57.7379129869423
1577.47,57.4371689915823
1580.04,57.5423765972878
1582.62,57.4873471982068
1585.19,57.3214658205096
1587.76,57.3591345345552
1590.33,57.0283153657173
1592.89,56.5097317547047
1595.46,56.9222695616949
1598.03,57.2400728933618
1600.59,57.0787944358121
1603.16,57.0619506719895
1605.73,57.145688894355
1608.29,57.3759690447802
1610.85,57.3878928660137
1613.42,57.2664699032218
1615.98,56.9250042895126
1618.54,57.0641387328262
1621.1,57.2758009281093
1623.66,56.9984462584825
1626.22,56.688507548534
1628.78,57.0753414944552
1631.33,57.5065403992962
1633.89,56.9864146960689
1636.45,57.226363548254
1639,57.5942405329141
1641.56,57.6689623336307
1644.11,57.1286751882055
1646.66,57.4850385769361
1649.21,57.3044871500764
1651.77,57.4139803061368
1654.32,57.7692132704417
1656.87,57.5335365910506
1659.42,57.3619906972686
1661.97,57.9937548923346
1664.51,58.8042304183193
1667.06,58.8442011197233
1669.61,58.8618790763935
1672.15,59.2831950656975
1674.7,59.3261981817749
1677.24,59.225219834981
1679.78,59.4409323985299
1682.33,60.0524826265024
1684.87,59.6071237823873
1687.41,59.6366778076917
1689.95,59.6162154413875
1692.49,59.813064542123
1695.03,60.222403305985
1697.57,60.5230491852475
1700.11,60.1487210121879
1702.64,59.7217427180299
1705.18,59.7783374390808
1707.71,59.974102095386
1710.25,60.2350871956632
1712.78,59.9643815498312
1715.32,59.5041163488771
1717.85,59.8876513337009
1720.38,59.7584143367835
1722.91,60.0105996488894
1725.44,60.3086376325798
1727.97,60.3402811763474
1730.5,60.243593374076
1733.03,60.0903784161694
1735.56,60.2848137426536
1738.08,60.5975236856597
1740.61,60.4895404943112
1743.13,60.1086228888018
1745.66,60.0742644612275
1748.18,59.8180229914397
1750.7,59.6120212390754
1753.23,59.7570018132459
1755.75,59.6527992314105
1758.27,59.288240153363
1760.79,58.9483278660069
1763.31,58.705991714843
1765.83,58.4050281671615
1768.34,58.2692171795811
1770.86,58.2040353842198
1773.38,58.1338597886939
1775.89,57.7148719344082
1778.41,57.6040459428036
1780.92,57.6427876781935
1783.43,58.1390072051744
1785.95,58.0188539388671
1788.46,58.3147539055243
1790.97,58.75070069309
1793.48,58.6489156812249
1795.99,59.0600732466016
1798.5,59.8492920444677
1801.01,60.5868172943815
1803.51,60.6130134743585
1806.02,61.2021689911422
1808.53,61.7792072271425
1811.03,62.077670465918
1813.54,62.3507818023998
1816.04,62.8469100268812
1818.54,63.3503558707755
1821.05,63.2354467171606
1823.55,63.423872272469
1826.05,63.3924120439042
1828.55,63.4040943407829
1831.05,63.4067214061481
1833.55,63.6930153691991
1836.04,63.4327804565351
1838.54,63.1546263189442
1841.04,63.0156992971069
1843.53,62.9089688936947
1846.03,62.8119452592994
1848.52,63.0449749785643
1851.02,63.4472746610707
1853.51,63.2576326327749
1856,63.3487829152737
1858.49,63.5738866274691
1860.98,64.2255159627095
1863.47,64.7738653944824
1865.96,64.7672764304918
1868.45,65.223966826724
1870.94,64.7755046855383
1873.42,64.9479147156814
1875.91,64.9559201232487
1878.39,65.3662308855374
1880.88,64.9541000064183
1883.36,64.8380579559481
1885.85,64.8022768621744
1888.33,65.1795815221732
1890.81,65.6024584515851
1893.29,65.1063044224304
1895.77,64.9660836277625
1898.25,64.4090045696482
1900.73,64.1692950665443
1903.21,64.0399943666985
1905.68,63.548860072734
1908.16,63.4452259671414
1910.64,63.191999905317
1913.11,63.0638308570313
1915.59,62.861188710171
1918.06,63.1001210482935
1920.53,63.3608445028169
1923.01,63.4056056047099
1925.48,63.222663260144
1927.95,63.468043081864
1930.42,63.9149073186326
1932.89,63.9199412257681
1935.35,63.7753309134264
1937.82,63.6594506005684
1940.29,63.6579692782697
1942.76,63.7344327706251
1945.22,63.7861279478147
1947.69,64.3621208843951
1950.15,64.8101918433623
1952.61,65.0420147731554
1955.08,65.6568179196307
1957.54,65.5247496296426
1960,65.6737969968775
1962.46,65.7024657201554
1964.92,66.013718972411
1967.38,65.8849359060397
1969.84,66.5024398456638
1972.29,66.6189729157866
1974.75,66.8721097567771
1977.21,67.3486560082427
1979.66,67.5292532215685
1982.11,67.5283546905393
1984.57,67.2320035671492
1987.02,67.2848393423133
1989.47,66.674380077169
1991.93,66.6649040703901
1994.38,66.7841812939259
1996.83,66.9970626824869
1999.28,67.0385339943198
2001.72,66.4586996680992
2004.17,66.3259023416392
2006.62,65.6327982618586
2009.07,66.0028828401711
2011.51,65.2720117055562
2013.96,64.8820051554321
2016.4,64.4751223816722
2018.84,64.6358687486583
2021.29,64.7011094626931
2023.73,64.4577968759487
2026.17,65.0696373653815
2028.61,64.469831071995
2031.05,64.2964696866711
2033.49,63.8470676753516
2035.93,64.1980294309151
2038.36,64.2326585487345
2040.8,64.2091354442189
2043.24,64.1931538822489
2045.67,63.9355015749267
2048.11,64.4814529936905
2050.54,64.7851838039791
2052.97,64.9399554463201
2055.41,64.2497915141466
2057.84,64.1684679900466
2060.27,64.5974942273066
2062.7,64.4948819871369
2065.13,64.6362472471226
2067.56,64.1604446859689
2069.98,64.2780433464444
2072.41,64.2163485361291
2074.84,63.9907481049206
2077.26,64.0025619843024
2079.69,63.8206263620456
2082.11,63.6980644661447
2084.54,63.5111191193237
2086.96,63.4234585603886
2089.38,63.4630334319647
2091.8,63.8346965991622
2094.22,63.8613163210786
2096.64,63.540482067876
2099.06,63.5208024014975
2101.48,63.8559858948418
2103.9,64.0125045762871
2106.32,63.7858160434617
2108.73,63.5533051078795
2111.15,64.0514021027339
2113.56,64.1161478402933
2115.98,64.0001451505176
2118.39,63.3029679448109
2120.8,63.4749917536245
2123.21,63.6511244509669
2125.62,63.8220096739528
2128.04,63.171357649077
2130.44,62.8648934123585
2132.85,62.6529095459095
2135.26,62.5534541676824
2137.67,62.1529145368304
2140.08,62.085325440549
2142.48,61.6101564072408
2144.89,61.5021408924747
2147.29,60.7041606866613
2149.69,60.4699125051808
2152.1,60.7792042864795
2154.5,60.984381540217
2156.9,60.4732344324376
2159.3,60.4794860678722
2161.7,60.5966264772818
2164.1,61.0738762499682
2166.5,61.3419664643532
2168.9,61.4053273683656
2171.29,61.7312730010615
2173.69,61.8828065867483
2176.09,61.27817850027
2178.48,61.1351566419668
2180.88,61.1879136109065
2183.27,61.6332962420615
2185.66,61.9606016876954
2188.05,61.7901902303808
2190.44,61.3726115695063
2192.83,61.9910837956728
2195.22,61.9152978066385
2197.61,61.7137211801092
2200,61.4657012088244
2202.39,61.2221172327405
2204.78,60.9233910230211
2207.16,60.4430862919996
2209.55,60.1271656636775
2211.93,60.6586628723989
2214.32,61.1736741165803
2216.7,60.8888171578861
2219.08,60.7243751869316
2221.46,60.6590501555287
2223.84,60.8926515690075
2226.22,61.2515475835996
2228.6,61.1636587739131
2230.98,61.3043213995932
2233.36,61.3558804565346
2235.74,61.8568805474744
2238.11,62.1940597051491
2240.49,62.611053999641
2242.86,62.9172524394561
2245.24,63.4311676039424
2247.61,63.3207544019148
2249.98,63.3965026069457
2252.36,63.9353969576362
2254.73,64.5132228036088
2257.1,65.073875715692
2259.47,65.2042699434655
2261.84,65.5549777790287
2264.21,66.0919949259403
2266.57,66.0541706642092
2268.94,66.2290603290955
2271.31,66.3537207128781
2273.67,66.3968416463646
2276.04,66.3725192367239
2278.4,66.8939983638572
2280.76,67.1087139036757
2283.13,67.2002113387229
2285.49,67.1089293044902
2287.85,66.9131730845403
2290.21,67.1175870615343
2292.57,67.2491181325204
2294.93,66.8565848681627
2297.29,66.6061284309975
2299.64,66.744948303038
2302,67.5215722587419
2304.36,67.9434910038897
2306.71,68.0128674993662
2309.06,67.6334859905168
2311.42,68.5367767270419
2313.77,68.5523605341983
2316.12,68.4620354246575
2318.47,68.5236655232753
2320.83,69.0121932110264
2323.18,68.9545641794392
2325.52,68.7240962204948
2327.87,68.739974548925
2330.22,69.5386291424511
2332.57,69.6697129377466
2334.91,69.6667850808404
2337.26,69.4516640540592
2339.6,69.3480992896439
2341.95,69.6524124847688
2344.29,69.9604374390728
2346.63,69.4423639624155
2348.98,69.4063986958702
2351.32,69.5602113434793
2353.66,69.6574260387743
2356,69.6050122043049
2358.34,69.4682111707475
2360.67,70.0655427543203
2363.01,70.0280553394137
2365.35,69.8690521789229
2367.69,70.0228097369594
2370.02,70.3543716640276
2372.35,70.6388157256696
2374.69,70.9109877107154
2377.02,71.0018884994983
2379.35,71.3993258079554
2381.69,71.5112073953538
2384.02,71.5597572580025
2386.35,71.3235224786714
2388.68,71.8830243803203
2391,71.4827208928104
2393.33,71.8668213566497
2395.66,71.7784612924172
2397.99,72.4885008638833
2400.31,72.1408424402871
2402.64,72.8219375850832
2404.96,72.6862487527019
2407.28,73.2194260030693
2409.61,73.2215767283727
2411.93,73.3716787934617
2414.25,73.0910498058692
2416.57,73.2430888582085
2418.89,73.517008092901
2421.21,73.9391033696315
2423.53,73.3839674594545
2425.85,73.7718885047985
2428.16,73.6749372760533
2430.48,74.164140242265
2432.79,74.1548929304844
2435.11,74.5958316251188
2437.42,74.2252324214122
2439.74,74.2157384229498
2442.05,74.2109687798582
2444.36,74.4276069924222
2446.67,74.657841287414
2448.98,74.3140787473994
2451.29,74.4017174861501
2453.6,74.0183893849851
2455.91,73.9987384171339
2458.21,74.0185388431299
2460.52,73.950395756835
2462.83,73.7766753206604
2465.13,73.3758922059922
2467.44,73.4405255496084
2469.74,73.4097547003843
2472.04,73.7007797044723
2474.34,73.8460616868052
2476.65,73.7343888134953
2478.95,73.7168033671032
2481.25,73.3905448427475
2483.55,74.0741679236377
2485.84,73.821276793457
2488.14,74.092241085532
2490.44,73.9043701632488
2492.74,74.4252745202994
2495.03,74.4972445125855
2497.33,74.9491431026237
2499.62,75.2688499425855
2501.91,75.6829097173641
2504.21,75.8576623875805
2506.5,76.1349268464262
2508.79,76.058301862934
2511.08,76.3942152142978
2513.37,76.7827514055683
2515.66,77.0680311235069
2517.95,77.3596175245533
2520.23,77.4947451295586
2522.52,77.6789593923018
2524.81,77.9829431021784
2527.09,77.9550112255379
2529.38,78.041116122498
2531.66,78.0127613556914
2533.94,77.8862241183419
2536.22,77.6673768657658
2538.51,77.252746829376
2540.79,76.9396582345949
2543.07,76.9802030275522
2545.35,76.091847317908
2547.62,75.44196243144
2549.9,75.0579573972382
2552.18,74.5974770660906
2554.46,74.354563660192
2556.73,73.285089694774
2559.01,72.3104886156905
2561.28,71.4871501281176
2563.55,71.1431497488146
2565.83,70.3950116537473
2568.1,69.8827839579991
2570.37,69.0583672254509
2572.64,68.8934673827988
2574.91,68.625568228896
2577.18,68.7179652211323
2579.45,68.6396349483175
2581.72,68.6782049250784
2583.98,68.056437867676
2586.25,68.0294050648988
2588.51,67.9456222923561
2590.78,68.3588104144615
2593.04,68.5424987881648
2595.31,68.4921555510395
2597.57,67.8994267700577
2599.83,68.1185844485165
2602.09,68.0742765807979
2604.35,68.2628998013555
2606.61,67.9097291472548
2608.87,67.8369796530414
2611.13,67.1221032161985
2613.38,67.1591047216035
2615.64,66.6860252536072
2617.9,66.8431768872465
2620.15,66.4845710207351
2622.41,66.2951531319997
2624.66,65.7880587479263
2626.91,65.6369161044281
2629.16,65.2288464493105
2631.42,65.0250321040018
2633.67,64.8451398279933
2635.92,64.6703904536353
2638.16,64.4695046576692
2640.41,64.1888547832417
2642.66,63.8270411217542
2644.91,64.1839224719104
2647.15,64.0626679080033
2649.4,63.9596186183202
2651.64,63.8505105398911
2653.89,63.431822880045
2656.13,63.1331348732548
2658.37,63.1887497260274
2660.62,63.1568567865123
2662.86,62.5176775734879
2665.1,62.2952468760535
2667.34,62.0089594293119
2669.58,61.9446440432964
2671.81,61.6033752807394
2674.05,61.6472771603862
2676.29,61.1732854808485
2678.52,60.6300014252671
2680.76,60.7120081083802
2682.99,60.8578467319965
2685.23,60.3065169129866
2687.46,60.0329814238717
2689.69,60.1616184507689
2691.92,60.0999274749159
2694.15,59.8080482195517
2696.38,59.7326220671673
2698.61,59.4761926475384
2700.84,59.4060401836883
2703.07,59.3948092512021
2705.3,59.6272583190173
2707.52,59.4966900991917
2709.75,59.9203158246342
2711.97,59.8059199352178
2714.2,59.8863781119513
2716.42,59.7080530542193
2718.64,60.1269055643448
2720.87,59.9561374025769
2723.09,60.2360321736307
2725.31,59.9486768756225
2727.53,59.9244462205181
2729.75,60.1795495083432
2731.97,60.2789954380832
2734.18,60.2652850204955
2736.4,60.0735243031878
2738.62,60.2880523882816
2740.83,60.0717805694127
2743.05,60.2723741543622
2745.26,60.2431026765233
2747.47,60.0816874405007
2749.68,59.9993336587795
2751.9,59.9250583331229
2754.11,60.2941331823362
2756.32,59.8308283960997
2758.53,60.1464952082019
2760.74,60.5863428714097
2762.94,60.490076116723
2765.15,60.1798874242836
2767.36,60.3122684499925
2769.56,60.2332325562827
2771.77,60.0695618488117
2773.97,60.4412091056632
2776.18,60.1975293123443
2778.38,60.2871123863355
2780.58,59.9951877179303
2782.78,60.3194634442162
2784.98,60.4586950851672
2787.18,60.3471568483093
2789.38,60.0185149185619
2791.58,59.8859045169186
2793.78,59.5214657738776
2795.97,59.7622898435706
2798.17,59.6558366948435
2800.37,59.6742218215193
2802.56,59.5244418980916
2804.75,59.7058935949656
2806.95,59.9531674900057
2809.14,60.1387121460477
2811.33,60.1667971911198
2813.52,60.9046918606973
2815.71,60.8431023687939
2817.9,60.6321996172422
2820.09,60.9265876293714
2822.28,61.4264226208505
2824.47,61.4638022477179
2826.65,61.7565424583049
2828.84,61.6205670963447
2831.02,61.9525519957878
2833.21,61.6287627349583
2835.39,62.1301646763314
2837.58,62.5835743597288
2839.76,62.0376826051682
2841.94,62.2808557806773
2844.12,62.7240643064994
2846.3,62.5448983189547
2848.48,62.4000515142086
2850.66,62.7151902612882
2852.84,62.4121650085981
2855.01,62.4691077639891
2857.19,62.3944935362899
2859.36,61.9486313521738
2861.54,62.3779969772003
2863.71,62.5648157470239
2865.89,62.9108227583262
2868.06,62.1148921668262
2870.23,62.3090946044994
2872.4,63.0913748303911
2874.57,63.2643838848516
2876.74,62.6411860005112
2878.91,62.8377500990147
2881.08,63.1970920975539
2883.25,62.8247051847436
2885.41,63.0835157939681
2887.58,63.1345493311646
2889.75,63.2423533583203
2891.91,63.5487683211644
2894.07,63.501870652464
2896.24,63.4125147246123
2898.4,63.3006830916937
2900.56,63.9118749048289
2902.72,63.956617248451
2904.88,63.9714660537744
2907.04,63.5776212847073
2909.2,64.1723850384512
2911.36,63.7746631761673
2913.52,63.8252596695902
2915.67,64.1331200516914
2917.83,63.6705771893566
2919.98,63.4173651932922
2922.14,63.1854045194168
2924.29,63.3755991371945
2926.44,63.6118568987054
2928.59,63.3472800929243
2930.75,63.3591691960787
2932.9,63.2669352527542
2935.05,63.3652804944103
2937.2,62.6517424644692
2939.34,63.0280893631678
2941.49,62.772388723719
2943.64,62.7748572156518
2945.78,62.4010990572284
2947.93,62.4016928170775
2950.07,62.521128090983
2952.22,62.611997623557
2954.36,62.6082410969826
2956.5,62.1720279801329
2958.65,61.9901189992387
2960.79,61.9356099385376
2962.93,62.0980130793766
2965.07,61.7989496486284
2967.21,61.387483389022
2969.34,61.5909670580294
2971.48,62.06920842276
2973.62,61.9979118299775
2975.75,61.4255348856668
2977.89,61.3508119890745
2980.02,61.2636978505951
2982.16,61.5891767604205
2984.29,61.4346456799539
2986.42,61.3214677156893
2988.55,61.1688155915925
2990.68,61.2172701537116
2992.81,61.0013916058195
2994.94,60.9339222350387
2997.07,60.9540522739371
2999.2,60.4311803107979
3001.33,60.3516049911945
3003.45,60.2199048895745
3005.58,60.341572493323
3007.7,60.4717570141604
3009.83,60.4807795781769
3011.95,59.7445385853379
3014.07,59.1946395996812
3016.19,59.023163559146
3018.32,58.888442242599
3020.44,58.5072979066487
3022.56,58.0607703057257
3024.67,57.6368519280599
3026.79,57.0544034644281
3028.91,56.8596737669034
3031.03,56.9365610776343
3033.14,56.4975212654757
3035.26,55.9303191575124
3037.37,55.859240689755
3039.49,55.5372428096314
3041.6,55.1280401854408
3043.71,55.1705627243875
3045.82,55.1293799818202
3047.93,54.6215695467064
3050.04,54.2148566379856
3052.15,54.2443359111067
3054.26,54.3380791868615
3056.37,54.0496015227208
3058.48,53.4719362889122
3060.58,53.1468691046339
3062.69,52.7230126235714
3064.79,52.8697896576527
3066.9,52.7666962321098
3069,52.3431481783794
3071.1,52.6062584854804
3073.21,52.7072962520546
3075.31,52.0051635540685
3077.41,51.3154085478501
3079.51,51.4938904048505
3081.61,50.9531127044737
3083.71,50.3513102059351
3085.8,49.5354364177337
3087.9,49.6332296415027
3090,49.9042046990942
3092.09,49.7889117533586
3094.19,49.8183113866618
3096.28,49.7791352574582
3098.37,49.889676144961
3100.47,49.9591448461195
3102.56,49.8218644926908
3104.65,49.6615033228459
3106.74,49.8838346534621
3108.83,49.6401918408504
3110.92,49.5052513407776
3113,49.1497601427344
3115.09,49.4152482598782
3117.18,49.2272261113128
3119.26,49.036110395813
3121.35,48.747753905402
3123.43,48.5543857096485
3125.52,48.4281793225748
3127.6,48.2570906173864
3129.68,48.0904384895052
3131.76,47.5631287934819
3133.84,47.0368058318772
3135.92,46.4542128514079
3138,46.1507661880183
3140.08,45.8408991267388
3142.16,45.1273127110122
3144.24,44.1096334535671
3146.31,43.0905357917847
3148.39,43.0853917840505
3150.46,42.4644189645354
3152.54,40.8221893064293
3154.61,38.7401767962653
3156.68,38.273587362822
3158.76,37.5776357828654
3160.83,37.1300866608769
3162.9,36.6299395241347
3164.97,36.2911010174892
3167.04,35.295649003693
3169.1,34.0970699533409
